#omega(eV), mu(cm^-1), 1
.232541E+05 .537262E-02 1
.232551E+05 .537198E-02 1
.232561E+05 .537135E-02 1
.232571E+05 .537071E-02 1
.232581E+05 .537007E-02 1
.232591E+05 .536944E-02 1
.232601E+05 .536880E-02 1
.232611E+05 .536817E-02 1
.232621E+05 .536753E-02 1
.232631E+05 .536690E-02 1
.232641E+05 .536626E-02 1
.232651E+05 .536562E-02 1
.232661E+05 .536499E-02 1
.232671E+05 .536435E-02 1
.232681E+05 .536372E-02 1
.232691E+05 .536308E-02 1
.232701E+05 .536245E-02 1
.232711E+05 .536181E-02 1
.232721E+05 .536118E-02 1
.232731E+05 .536054E-02 1
.232741E+05 .535991E-02 1
.232751E+05 .535927E-02 1
.232761E+05 .535864E-02 1
.232771E+05 .535800E-02 1
.232781E+05 .535737E-02 1
.232791E+05 .535673E-02 1
.232801E+05 .535610E-02 1
.232811E+05 .535546E-02 1
.232821E+05 .535483E-02 1
.232831E+05 .535419E-02 1
.232841E+05 .535356E-02 1
.232851E+05 .535292E-02 1
.232861E+05 .535229E-02 1
.232871E+05 .535165E-02 1
.232881E+05 .535102E-02 1
.232891E+05 .535038E-02 1
.232901E+05 .534975E-02 1
.232911E+05 .534912E-02 1
.232921E+05 .534848E-02 1
.232931E+05 .534785E-02 1
.232941E+05 .534721E-02 1
.232951E+05 .534658E-02 1
.232961E+05 .534594E-02 1
.232971E+05 .534531E-02 1
.232981E+05 .534468E-02 1
.232991E+05 .534404E-02 1
.233001E+05 .534341E-02 1
.233011E+05 .534278E-02 1
.233021E+05 .534214E-02 1
.233031E+05 .534151E-02 1
.233041E+05 .534088E-02 1
.233051E+05 .534024E-02 1
.233061E+05 .533961E-02 1
.233071E+05 .533897E-02 1
.233081E+05 .533834E-02 1
.233091E+05 .533771E-02 1
.233101E+05 .533708E-02 1
.233111E+05 .533644E-02 1
.233121E+05 .533581E-02 1
.233131E+05 .533518E-02 1
.233141E+05 .533454E-02 1
.233151E+05 .533391E-02 1
.233161E+05 .533328E-02 1
.233171E+05 .533264E-02 1
.233181E+05 .533201E-02 1
.233191E+05 .533138E-02 1
.233201E+05 .533075E-02 1
.233211E+05 .533011E-02 1
.233221E+05 .532948E-02 1
.233231E+05 .532885E-02 1
.233241E+05 .532822E-02 1
.233251E+05 .532758E-02 1
.233261E+05 .532695E-02 1
.233271E+05 .532632E-02 1
.233281E+05 .532569E-02 1
.233291E+05 .532505E-02 1
.233301E+05 .532442E-02 1
.233311E+05 .532379E-02 1
.233321E+05 .532316E-02 1
.233331E+05 .532253E-02 1
.233341E+05 .532189E-02 1
.233351E+05 .532126E-02 1
.233361E+05 .532063E-02 1
.233371E+05 .532000E-02 1
.233381E+05 .531937E-02 1
.233391E+05 .531873E-02 1
.233401E+05 .531810E-02 1
.233411E+05 .531747E-02 1
.233421E+05 .531684E-02 1
.233431E+05 .531621E-02 1
.233441E+05 .531558E-02 1
.233451E+05 .531495E-02 1
.233461E+05 .531431E-02 1
.233471E+05 .531368E-02 1
.233481E+05 .531305E-02 1
.233491E+05 .531242E-02 1
.233501E+05 .531179E-02 1
.233511E+05 .531116E-02 1
.233521E+05 .531053E-02 1
.233531E+05 .530990E-02 1
.233541E+05 .530927E-02 1
.233551E+05 .530864E-02 1
.233561E+05 .530800E-02 1
.233571E+05 .530737E-02 1
.233581E+05 .530674E-02 1
.233591E+05 .530611E-02 1
.233601E+05 .530548E-02 1
.233611E+05 .530485E-02 1
.233621E+05 .530422E-02 1
.233631E+05 .530359E-02 1
.233641E+05 .530296E-02 1
.233651E+05 .530233E-02 1
.233661E+05 .530170E-02 1
.233671E+05 .530107E-02 1
.233681E+05 .530044E-02 1
.233691E+05 .529981E-02 1
.233701E+05 .529918E-02 1
.233711E+05 .529855E-02 1
.233721E+05 .529792E-02 1
.233731E+05 .529729E-02 1
.233741E+05 .529666E-02 1
.233751E+05 .529603E-02 1
.233761E+05 .529540E-02 1
.233771E+05 .529477E-02 1
.233781E+05 .529414E-02 1
.233791E+05 .529351E-02 1
.233801E+05 .529288E-02 1
.233811E+05 .529225E-02 1
.233821E+05 .529162E-02 1
.233831E+05 .529100E-02 1
.233841E+05 .529037E-02 1
.233851E+05 .528974E-02 1
.233861E+05 .528911E-02 1
.233871E+05 .528848E-02 1
.233881E+05 .528785E-02 1
.233891E+05 .528722E-02 1
.233901E+05 .528659E-02 1
.233911E+05 .528596E-02 1
.233921E+05 .528533E-02 1
.233931E+05 .528470E-02 1
.233941E+05 .528408E-02 1
.233951E+05 .528345E-02 1
.233961E+05 .528282E-02 1
.233971E+05 .528219E-02 1
.233981E+05 .528156E-02 1
.233991E+05 .528093E-02 1
.234001E+05 .528031E-02 1
.234011E+05 .527968E-02 1
.234021E+05 .527905E-02 1
.234031E+05 .527842E-02 1
.234041E+05 .527779E-02 1
.234051E+05 .527716E-02 1
.234061E+05 .527654E-02 1
.234071E+05 .527591E-02 1
.234081E+05 .527528E-02 1
.234091E+05 .527465E-02 1
.234101E+05 .527402E-02 1
.234111E+05 .527340E-02 1
.234121E+05 .527277E-02 1
.234131E+05 .527214E-02 1
.234141E+05 .527151E-02 1
.234151E+05 .527089E-02 1
.234161E+05 .527026E-02 1
.234171E+05 .526963E-02 1
.234181E+05 .526900E-02 1
.234191E+05 .526838E-02 1
.234201E+05 .526775E-02 1
.234211E+05 .526712E-02 1
.234221E+05 .526650E-02 1
.234231E+05 .526587E-02 1
.234241E+05 .526524E-02 1
.234251E+05 .526461E-02 1
.234261E+05 .526399E-02 1
.234271E+05 .526336E-02 1
.234281E+05 .526273E-02 1
.234291E+05 .526211E-02 1
.234301E+05 .526148E-02 1
.234311E+05 .526085E-02 1
.234321E+05 .526022E-02 1
.234331E+05 .525960E-02 1
.234341E+05 .525897E-02 1
.234351E+05 .525835E-02 1
.234361E+05 .525772E-02 1
.234371E+05 .525709E-02 1
.234381E+05 .525647E-02 1
.234391E+05 .525584E-02 1
.234401E+05 .525522E-02 1
.234411E+05 .525459E-02 1
.234421E+05 .525396E-02 1
.234431E+05 .525334E-02 1
.234441E+05 .525271E-02 1
.234451E+05 .525208E-02 1
.234461E+05 .525146E-02 1
.234471E+05 .525083E-02 1
.234481E+05 .525021E-02 1
.234491E+05 .524958E-02 1
.234501E+05 .524896E-02 1
.234511E+05 .524833E-02 1
.234521E+05 .524770E-02 1
.234531E+05 .524708E-02 1
.234541E+05 .524645E-02 1
.234551E+05 .524583E-02 1
.234561E+05 .524520E-02 1
.234571E+05 .524458E-02 1
.234581E+05 .524395E-02 1
.234591E+05 .524333E-02 1
.234601E+05 .524270E-02 1
.234611E+05 .524208E-02 1
.234621E+05 .524145E-02 1
.234631E+05 .524083E-02 1
.234641E+05 .524020E-02 1
.234651E+05 .523958E-02 1
.234661E+05 .523895E-02 1
.234671E+05 .523833E-02 1
.234681E+05 .523770E-02 1
.234691E+05 .523708E-02 1
.234701E+05 .523645E-02 1
.234711E+05 .523583E-02 1
.234721E+05 .523520E-02 1
.234731E+05 .523458E-02 1
.234741E+05 .523395E-02 1
.234751E+05 .523333E-02 1
.234761E+05 .523271E-02 1
.234771E+05 .523208E-02 1
.234781E+05 .523146E-02 1
.234791E+05 .523083E-02 1
.234801E+05 .523021E-02 1
.234811E+05 .522958E-02 1
.234821E+05 .522896E-02 1
.234831E+05 .522834E-02 1
.234841E+05 .522771E-02 1
.234851E+05 .522709E-02 1
.234861E+05 .522646E-02 1
.234871E+05 .522584E-02 1
.234881E+05 .522522E-02 1
.234891E+05 .522459E-02 1
.234901E+05 .522397E-02 1
.234911E+05 .522335E-02 1
.234921E+05 .522272E-02 1
.234931E+05 .522210E-02 1
.234941E+05 .522148E-02 1
.234951E+05 .522085E-02 1
.234961E+05 .522023E-02 1
.234971E+05 .521961E-02 1
.234981E+05 .521899E-02 1
.234991E+05 .521836E-02 1
.235001E+05 .521774E-02 1
.235011E+05 .521712E-02 1
.235021E+05 .521653E-02 1
.235031E+05 .521593E-02 1
.235041E+05 .521533E-02 1
.235051E+05 .521473E-02 1
.235061E+05 .521414E-02 1
.235071E+05 .521354E-02 1
.235081E+05 .521294E-02 1
.235091E+05 .521234E-02 1
.235101E+05 .521175E-02 1
.235111E+05 .521115E-02 1
.235121E+05 .521055E-02 1
.235131E+05 .520995E-02 1
.235141E+05 .520936E-02 1
.235151E+05 .520876E-02 1
.235161E+05 .520816E-02 1
.235171E+05 .520757E-02 1
.235181E+05 .520697E-02 1
.235191E+05 .520637E-02 1
.235201E+05 .520578E-02 1
.235211E+05 .520518E-02 1
.235221E+05 .520458E-02 1
.235231E+05 .520399E-02 1
.235241E+05 .520339E-02 1
.235251E+05 .520279E-02 1
.235261E+05 .520220E-02 1
.235271E+05 .520160E-02 1
.235281E+05 .520100E-02 1
.235291E+05 .520041E-02 1
.235301E+05 .519981E-02 1
.235311E+05 .519921E-02 1
.235321E+05 .519862E-02 1
.235331E+05 .519802E-02 1
.235341E+05 .519743E-02 1
.235351E+05 .519683E-02 1
.235361E+05 .519623E-02 1
.235371E+05 .519564E-02 1
.235381E+05 .519504E-02 1
.235391E+05 .519445E-02 1
.235401E+05 .519385E-02 1
.235411E+05 .519325E-02 1
.235421E+05 .519266E-02 1
.235431E+05 .519206E-02 1
.235441E+05 .519147E-02 1
.235451E+05 .519087E-02 1
.235461E+05 .519028E-02 1
.235471E+05 .518968E-02 1
.235481E+05 .518909E-02 1
.235491E+05 .518849E-02 1
.235501E+05 .518790E-02 1
.235511E+05 .518730E-02 1
.235521E+05 .518671E-02 1
.235531E+05 .518611E-02 1
.235541E+05 .518552E-02 1
.235551E+05 .518492E-02 1
.235561E+05 .518433E-02 1
.235571E+05 .518373E-02 1
.235581E+05 .518314E-02 1
.235591E+05 .518254E-02 1
.235601E+05 .518195E-02 1
.235611E+05 .518135E-02 1
.235621E+05 .518076E-02 1
.235631E+05 .518016E-02 1
.235641E+05 .517957E-02 1
.235651E+05 .517897E-02 1
.235661E+05 .517838E-02 1
.235671E+05 .517778E-02 1
.235681E+05 .517719E-02 1
.235691E+05 .517659E-02 1
.235701E+05 .517600E-02 1
.235711E+05 .517541E-02 1
.235721E+05 .517481E-02 1
.235731E+05 .517422E-02 1
.235741E+05 .517362E-02 1
.235751E+05 .517303E-02 1
.235761E+05 .517244E-02 1
.235771E+05 .517184E-02 1
.235781E+05 .517125E-02 1
.235791E+05 .517065E-02 1
.235801E+05 .517006E-02 1
.235811E+05 .516947E-02 1
.235821E+05 .516887E-02 1
.235831E+05 .516828E-02 1
.235841E+05 .516769E-02 1
.235851E+05 .516709E-02 1
.235861E+05 .516650E-02 1
.235871E+05 .516591E-02 1
.235881E+05 .516531E-02 1
.235891E+05 .516472E-02 1
.235901E+05 .516413E-02 1
.235911E+05 .516353E-02 1
.235921E+05 .516294E-02 1
.235931E+05 .516235E-02 1
.235941E+05 .516176E-02 1
.235951E+05 .516116E-02 1
.235961E+05 .516057E-02 1
.235971E+05 .515997E-02 1
.235981E+05 .515938E-02 1
.235991E+05 .515879E-02 1
.236001E+05 .515820E-02 1
.236011E+05 .515760E-02 1
.236021E+05 .515701E-02 1
.236031E+05 .515642E-02 1
.236041E+05 .515583E-02 1
.236051E+05 .515523E-02 1
.236061E+05 .515464E-02 1
.236071E+05 .515405E-02 1
.236081E+05 .515346E-02 1
.236091E+05 .515286E-02 1
.236101E+05 .515227E-02 1
.236111E+05 .515168E-02 1
.236121E+05 .515109E-02 1
.236131E+05 .515050E-02 1
.236141E+05 .514990E-02 1
.236151E+05 .514931E-02 1
.236161E+05 .514872E-02 1
.236171E+05 .514813E-02 1
.236181E+05 .514754E-02 1
.236191E+05 .514694E-02 1
.236201E+05 .514635E-02 1
.236211E+05 .514576E-02 1
.236221E+05 .514517E-02 1
.236231E+05 .514458E-02 1
.236241E+05 .514399E-02 1
.236251E+05 .514339E-02 1
.236261E+05 .514280E-02 1
.236271E+05 .514221E-02 1
.236281E+05 .514162E-02 1
.236291E+05 .514103E-02 1
.236301E+05 .514044E-02 1
.236311E+05 .513985E-02 1
.236321E+05 .513926E-02 1
.236331E+05 .513866E-02 1
.236341E+05 .513807E-02 1
.236351E+05 .513748E-02 1
.236361E+05 .513689E-02 1
.236371E+05 .513630E-02 1
.236381E+05 .513571E-02 1
.236391E+05 .513512E-02 1
.236401E+05 .513453E-02 1
.236411E+05 .513394E-02 1
.236421E+05 .513335E-02 1
.236431E+05 .513276E-02 1
.236441E+05 .513217E-02 1
.236451E+05 .513157E-02 1
.236461E+05 .513099E-02 1
.236471E+05 .513039E-02 1
.236481E+05 .512980E-02 1
.236491E+05 .512921E-02 1
.236501E+05 .512862E-02 1
.236511E+05 .512803E-02 1
.236521E+05 .512744E-02 1
.236531E+05 .512685E-02 1
.236541E+05 .512626E-02 1
.236551E+05 .512567E-02 1
.236561E+05 .512508E-02 1
.236571E+05 .512449E-02 1
.236581E+05 .512390E-02 1
.236591E+05 .512331E-02 1
.236601E+05 .512272E-02 1
.236611E+05 .512213E-02 1
.236621E+05 .512154E-02 1
.236631E+05 .512096E-02 1
.236641E+05 .512037E-02 1
.236651E+05 .511978E-02 1
.236661E+05 .511919E-02 1
.236671E+05 .511860E-02 1
.236681E+05 .511801E-02 1
.236691E+05 .511742E-02 1
.236701E+05 .511683E-02 1
.236711E+05 .511624E-02 1
.236721E+05 .511565E-02 1
.236731E+05 .511506E-02 1
.236741E+05 .511447E-02 1
.236751E+05 .511388E-02 1
.236761E+05 .511329E-02 1
.236771E+05 .511271E-02 1
.236781E+05 .511212E-02 1
.236791E+05 .511153E-02 1
.236801E+05 .511094E-02 1
.236811E+05 .511035E-02 1
.236821E+05 .510976E-02 1
.236831E+05 .510917E-02 1
.236841E+05 .510859E-02 1
.236851E+05 .510800E-02 1
.236860E+05 .510741E-02 1
.236870E+05 .510682E-02 1
.236880E+05 .510623E-02 1
.236890E+05 .510564E-02 1
.236900E+05 .510505E-02 1
.236910E+05 .510447E-02 1
.236920E+05 .510388E-02 1
.236930E+05 .510329E-02 1
.236940E+05 .510270E-02 1
.236950E+05 .510211E-02 1
.236960E+05 .510153E-02 1
.236970E+05 .510094E-02 1
.236980E+05 .510035E-02 1
.236990E+05 .509976E-02 1
.237000E+05 .509917E-02 1
.237010E+05 .509859E-02 1
.237020E+05 .509800E-02 1
.237030E+05 .509741E-02 1
.237040E+05 .509682E-02 1
.237050E+05 .509624E-02 1
.237060E+05 .509565E-02 1
.237070E+05 .509506E-02 1
.237080E+05 .509447E-02 1
.237090E+05 .509389E-02 1
.237100E+05 .509330E-02 1
.237110E+05 .509271E-02 1
.237120E+05 .509213E-02 1
.237130E+05 .509154E-02 1
.237140E+05 .509095E-02 1
.237150E+05 .509037E-02 1
.237160E+05 .508978E-02 1
.237170E+05 .508919E-02 1
.237180E+05 .508860E-02 1
.237190E+05 .508802E-02 1
.237200E+05 .508743E-02 1
.237210E+05 .508684E-02 1
.237220E+05 .508626E-02 1
.237230E+05 .508567E-02 1
.237240E+05 .508508E-02 1
.237250E+05 .508450E-02 1
.237260E+05 .508391E-02 1
.237270E+05 .508332E-02 1
.237280E+05 .508274E-02 1
.237290E+05 .508215E-02 1
.237300E+05 .508156E-02 1
.237310E+05 .508098E-02 1
.237320E+05 .508039E-02 1
.237330E+05 .507981E-02 1
.237340E+05 .507922E-02 1
.237350E+05 .507863E-02 1
.237360E+05 .507805E-02 1
.237370E+05 .507746E-02 1
.237380E+05 .507688E-02 1
.237390E+05 .507629E-02 1
.237400E+05 .507571E-02 1
.237410E+05 .507512E-02 1
.237420E+05 .507453E-02 1
.237430E+05 .507395E-02 1
.237440E+05 .507336E-02 1
.237450E+05 .507278E-02 1
.237460E+05 .507219E-02 1
.237470E+05 .507161E-02 1
.237480E+05 .507102E-02 1
.237490E+05 .507044E-02 1
.237500E+05 .506985E-02 1
.237510E+05 .506927E-02 1
.237520E+05 .506868E-02 1
.237530E+05 .506809E-02 1
.237540E+05 .506751E-02 1
.237550E+05 .506692E-02 1
.237560E+05 .506634E-02 1
.237570E+05 .506575E-02 1
.237580E+05 .506517E-02 1
.237590E+05 .506458E-02 1
.237600E+05 .506400E-02 1
.237610E+05 .506342E-02 1
.237620E+05 .506283E-02 1
.237630E+05 .506225E-02 1
.237640E+05 .506166E-02 1
.237650E+05 .506108E-02 1
.237660E+05 .506049E-02 1
.237670E+05 .505991E-02 1
.237680E+05 .505932E-02 1
.237690E+05 .505874E-02 1
.237700E+05 .505815E-02 1
.237710E+05 .505757E-02 1
.237720E+05 .505699E-02 1
.237730E+05 .505640E-02 1
.237740E+05 .505582E-02 1
.237750E+05 .505523E-02 1
.237760E+05 .505465E-02 1
.237770E+05 .505407E-02 1
.237780E+05 .505348E-02 1
.237790E+05 .505290E-02 1
.237800E+05 .505231E-02 1
.237810E+05 .505173E-02 1
.237820E+05 .505115E-02 1
.237830E+05 .505056E-02 1
.237840E+05 .504998E-02 1
.237850E+05 .504940E-02 1
.237860E+05 .504881E-02 1
.237870E+05 .504823E-02 1
.237880E+05 .504765E-02 1
.237890E+05 .504706E-02 1
.237900E+05 .504648E-02 1
.237910E+05 .504590E-02 1
.237920E+05 .504531E-02 1
.237930E+05 .504473E-02 1
.237940E+05 .504415E-02 1
.237950E+05 .504356E-02 1
.237960E+05 .504298E-02 1
.237970E+05 .504240E-02 1
.237980E+05 .504181E-02 1
.237990E+05 .504123E-02 1
.238000E+05 .504065E-02 1
.238010E+05 .504007E-02 1
.238020E+05 .503948E-02 1
.238030E+05 .503890E-02 1
.238040E+05 .503832E-02 1
.238050E+05 .503774E-02 1
.238060E+05 .503715E-02 1
.238070E+05 .503657E-02 1
.238080E+05 .503599E-02 1
.238090E+05 .503541E-02 1
.238100E+05 .503482E-02 1
.238110E+05 .503424E-02 1
.238120E+05 .503366E-02 1
.238130E+05 .503308E-02 1
.238140E+05 .503249E-02 1
.238150E+05 .503191E-02 1
.238160E+05 .503133E-02 1
.238170E+05 .503075E-02 1
.238180E+05 .503017E-02 1
.238190E+05 .502958E-02 1
.238200E+05 .502900E-02 1
.238210E+05 .502842E-02 1
.238220E+05 .502784E-02 1
.238230E+05 .502726E-02 1
.238240E+05 .502668E-02 1
.238250E+05 .502609E-02 1
.238260E+05 .502551E-02 1
.238270E+05 .502493E-02 1
.238280E+05 .502435E-02 1
.238290E+05 .502377E-02 1
.238300E+05 .502319E-02 1
.238310E+05 .502260E-02 1
.238320E+05 .502202E-02 1
.238330E+05 .502144E-02 1
.238340E+05 .502086E-02 1
.238350E+05 .502028E-02 1
.238360E+05 .501970E-02 1
.238370E+05 .501912E-02 1
.238380E+05 .501854E-02 1
.238390E+05 .501796E-02 1
.238400E+05 .501738E-02 1
.238410E+05 .501679E-02 1
.238420E+05 .501621E-02 1
.238430E+05 .501563E-02 1
.238440E+05 .501505E-02 1
.238450E+05 .501447E-02 1
.238460E+05 .501389E-02 1
.238470E+05 .501331E-02 1
.238480E+05 .501273E-02 1
.238490E+05 .501215E-02 1
.238500E+05 .501157E-02 1
.238510E+05 .501099E-02 1
.238520E+05 .501041E-02 1
.238530E+05 .500983E-02 1
.238540E+05 .500925E-02 1
.238550E+05 .500867E-02 1
.238560E+05 .500809E-02 1
.238570E+05 .500751E-02 1
.238580E+05 .500693E-02 1
.238590E+05 .500635E-02 1
.238600E+05 .500577E-02 1
.238610E+05 .500519E-02 1
.238620E+05 .500461E-02 1
.238630E+05 .500403E-02 1
.238640E+05 .500345E-02 1
.238650E+05 .500287E-02 1
.238660E+05 .500229E-02 1
.238670E+05 .500171E-02 1
.238680E+05 .500113E-02 1
.238690E+05 .500055E-02 1
.238700E+05 .499997E-02 1
.238710E+05 .499939E-02 1
.238720E+05 .499881E-02 1
.238730E+05 .499823E-02 1
.238740E+05 .499765E-02 1
.238750E+05 .499708E-02 1
.238760E+05 .499650E-02 1
.238770E+05 .499592E-02 1
.238780E+05 .499534E-02 1
.238790E+05 .499476E-02 1
.238800E+05 .499418E-02 1
.238810E+05 .499360E-02 1
.238820E+05 .499302E-02 1
.238830E+05 .499244E-02 1
.238840E+05 .499186E-02 1
.238850E+05 .499129E-02 1
.238860E+05 .499071E-02 1
.238870E+05 .499013E-02 1
.238880E+05 .498955E-02 1
.238890E+05 .498897E-02 1
.238900E+05 .498839E-02 1
.238910E+05 .498781E-02 1
.238920E+05 .498724E-02 1
.238930E+05 .498666E-02 1
.238940E+05 .498608E-02 1
.238950E+05 .498550E-02 1
.238960E+05 .498492E-02 1
.238970E+05 .498435E-02 1
.238980E+05 .498377E-02 1
.238990E+05 .498319E-02 1
.239000E+05 .498261E-02 1
.239010E+05 .498203E-02 1
.239020E+05 .498146E-02 1
.239030E+05 .498088E-02 1
.239040E+05 .498030E-02 1
.239050E+05 .497972E-02 1
.239060E+05 .497915E-02 1
.239070E+05 .497857E-02 1
.239080E+05 .497799E-02 1
.239090E+05 .497741E-02 1
.239100E+05 .497684E-02 1
.239110E+05 .497626E-02 1
.239120E+05 .497568E-02 1
.239130E+05 .497510E-02 1
.239140E+05 .497453E-02 1
.239150E+05 .497395E-02 1
.239160E+05 .497337E-02 1
.239170E+05 .497279E-02 1
.239180E+05 .497222E-02 1
.239190E+05 .497164E-02 1
.239200E+05 .497106E-02 1
.239210E+05 .497049E-02 1
.239220E+05 .496991E-02 1
.239230E+05 .496933E-02 1
.239240E+05 .496875E-02 1
.239250E+05 .496818E-02 1
.239260E+05 .496760E-02 1
.239270E+05 .496703E-02 1
.239280E+05 .496645E-02 1
.239290E+05 .496587E-02 1
.239300E+05 .496530E-02 1
.239310E+05 .496472E-02 1
.239320E+05 .496414E-02 1
.239330E+05 .496357E-02 1
.239340E+05 .496299E-02 1
.239350E+05 .496241E-02 1
.239360E+05 .496184E-02 1
.239370E+05 .496126E-02 1
.239380E+05 .496069E-02 1
.239390E+05 .496011E-02 1
.239400E+05 .495953E-02 1
.239410E+05 .495896E-02 1
.239420E+05 .495838E-02 1
.239430E+05 .495781E-02 1
.239440E+05 .495723E-02 1
.239450E+05 .495665E-02 1
.239460E+05 .495608E-02 1
.239470E+05 .495550E-02 1
.239480E+05 .495493E-02 1
.239490E+05 .495435E-02 1
.239500E+05 .495378E-02 1
.239510E+05 .495320E-02 1
.239520E+05 .495262E-02 1
.239530E+05 .495205E-02 1
.239540E+05 .495147E-02 1
.239550E+05 .495090E-02 1
.239560E+05 .495032E-02 1
.239570E+05 .494975E-02 1
.239580E+05 .494917E-02 1
.239590E+05 .494860E-02 1
.239600E+05 .494802E-02 1
.239610E+05 .494745E-02 1
.239620E+05 .494687E-02 1
.239630E+05 .494630E-02 1
.239640E+05 .494572E-02 1
.239650E+05 .494515E-02 1
.239660E+05 .494457E-02 1
.239670E+05 .494400E-02 1
.239680E+05 .494342E-02 1
.239690E+05 .494285E-02 1
.239700E+05 .494227E-02 1
.239710E+05 .494170E-02 1
.239720E+05 .494113E-02 1
.239730E+05 .494055E-02 1
.239740E+05 .493998E-02 1
.239750E+05 .493940E-02 1
.239760E+05 .493883E-02 1
.239770E+05 .493825E-02 1
.239780E+05 .493768E-02 1
.239790E+05 .493711E-02 1
.239800E+05 .493653E-02 1
.239810E+05 .493596E-02 1
.239820E+05 .493538E-02 1
.239830E+05 .493481E-02 1
.239840E+05 .493424E-02 1
.239850E+05 .493366E-02 1
.239860E+05 .493309E-02 1
.239870E+05 .493251E-02 1
.239880E+05 .493194E-02 1
.239890E+05 .493137E-02 1
.239900E+05 .493079E-02 1
.239910E+05 .493022E-02 1
.239920E+05 .492965E-02 1
.239930E+05 .492907E-02 1
.239940E+05 .492850E-02 1
.239950E+05 .492793E-02 1
.239960E+05 .492735E-02 1
.239970E+05 .492678E-02 1
.239980E+05 .492620E-02 1
.239990E+05 .492563E-02 1
.240000E+05 .492506E-02 1
.240010E+05 .492449E-02 1
.240020E+05 .492391E-02 1
.240030E+05 .492334E-02 1
.240040E+05 .492277E-02 1
.240050E+05 .492220E-02 1
.240060E+05 .492162E-02 1
.240070E+05 .492105E-02 1
.240080E+05 .492048E-02 1
.240090E+05 .491990E-02 1
.240100E+05 .491933E-02 1
.240110E+05 .491876E-02 1
.240120E+05 .491819E-02 1
.240130E+05 .491761E-02 1
.240140E+05 .491704E-02 1
.240150E+05 .491647E-02 1
.240160E+05 .491590E-02 1
.240170E+05 .491532E-02 1
.240180E+05 .491475E-02 1
.240190E+05 .491418E-02 1
.240200E+05 .491361E-02 1
.240210E+05 .491303E-02 1
.240220E+05 .491246E-02 1
.240230E+05 .491189E-02 1
.240240E+05 .491132E-02 1
.240250E+05 .491075E-02 1
.240260E+05 .491017E-02 1
.240270E+05 .490960E-02 1
.240280E+05 .490903E-02 1
.240290E+05 .490846E-02 1
.240300E+05 .490789E-02 1
.240310E+05 .490732E-02 1
.240320E+05 .490674E-02 1
.240330E+05 .490617E-02 1
.240340E+05 .490560E-02 1
.240350E+05 .490503E-02 1
.240360E+05 .490446E-02 1
.240370E+05 .490389E-02 1
.240380E+05 .490331E-02 1
.240390E+05 .490274E-02 1
.240400E+05 .490217E-02 1
.240410E+05 .490160E-02 1
.240420E+05 .490103E-02 1
.240430E+05 .490046E-02 1
.240440E+05 .489989E-02 1
.240450E+05 .489932E-02 1
.240460E+05 .489875E-02 1
.240470E+05 .489818E-02 1
.240480E+05 .489760E-02 1
.240490E+05 .489703E-02 1
.240500E+05 .489646E-02 1
.240510E+05 .489589E-02 1
.240520E+05 .489532E-02 1
.240530E+05 .489475E-02 1
.240540E+05 .489418E-02 1
.240550E+05 .489361E-02 1
.240560E+05 .489304E-02 1
.240570E+05 .489247E-02 1
.240580E+05 .489190E-02 1
.240590E+05 .489133E-02 1
.240600E+05 .489076E-02 1
.240610E+05 .489019E-02 1
.240620E+05 .488962E-02 1
.240630E+05 .488905E-02 1
.240640E+05 .488848E-02 1
.240650E+05 .488791E-02 1
.240660E+05 .488734E-02 1
.240670E+05 .488677E-02 1
.240680E+05 .488620E-02 1
.240690E+05 .488563E-02 1
.240700E+05 .488506E-02 1
.240710E+05 .488449E-02 1
.240720E+05 .488392E-02 1
.240730E+05 .488335E-02 1
.240740E+05 .488278E-02 1
.240750E+05 .488221E-02 1
.240760E+05 .488164E-02 1
.240770E+05 .488107E-02 1
.240780E+05 .488050E-02 1
.240790E+05 .487993E-02 1
.240800E+05 .487936E-02 1
.240810E+05 .487879E-02 1
.240820E+05 .487822E-02 1
.240830E+05 .487765E-02 1
.240840E+05 .487708E-02 1
.240850E+05 .487651E-02 1
.240860E+05 .487595E-02 1
.240870E+05 .487538E-02 1
.240880E+05 .487481E-02 1
.240890E+05 .487424E-02 1
.240900E+05 .487367E-02 1
.240910E+05 .487310E-02 1
.240920E+05 .487253E-02 1
.240930E+05 .487196E-02 1
.240940E+05 .487140E-02 1
.240950E+05 .487083E-02 1
.240960E+05 .487026E-02 1
.240970E+05 .486969E-02 1
.240980E+05 .486912E-02 1
.240990E+05 .486855E-02 1
.241000E+05 .486798E-02 1
.241010E+05 .486741E-02 1
.241020E+05 .486685E-02 1
.241030E+05 .486628E-02 1
.241040E+05 .486571E-02 1
.241050E+05 .486514E-02 1
.241060E+05 .486457E-02 1
.241070E+05 .486401E-02 1
.241080E+05 .486344E-02 1
.241090E+05 .486287E-02 1
.241100E+05 .486230E-02 1
.241110E+05 .486173E-02 1
.241120E+05 .486117E-02 1
.241130E+05 .486060E-02 1
.241140E+05 .486003E-02 1
.241150E+05 .485946E-02 1
.241160E+05 .485889E-02 1
.241170E+05 .485833E-02 1
.241180E+05 .485776E-02 1
.241190E+05 .485719E-02 1
.241200E+05 .485664E-02 1
.241210E+05 .485610E-02 1
.241220E+05 .485555E-02 1
.241230E+05 .485501E-02 1
.241240E+05 .485446E-02 1
.241250E+05 .485391E-02 1
.241260E+05 .485337E-02 1
